115:   java -Xmx5120M -Xms5120M -XX:NewRatio=1 -XX:MetaspaceSize=512m -XX:MaxMetaspaceSize=512m -XX:+HeapDumpOnOutOfMemoryError -XX:HeapDumpPath=/data/log -XX:+PrintCommandLineFlags -XX:+PrintGCDetails -XX:+PrintGCDateStamps -XX:+PrintGCTimeStamps -Xloggc:/data/log/gc-%t.log -XX:+UseGCLogFileRotation -XX:NumberOfGCLogFiles=5 -XX:GCLogFileSize=20m -XX:ErrorFile=/data/log/hs_err_%p.log -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=80 -XX:+UseCMSInitiatingOccupancyOnly -XX:AutoBoxCacheMax=20000 -XX:-Us
Address           Kbytes     RSS   Dirty Mode  Mapping
00000006a0800000 5265152 3407216 3407216 rw---   [ anon ]
00007f8974000000     724     724     724 rw---   [ anon ]
00007f8974000000       0       0       0 rw---   [ anon ]
00007f89740b5000   64812       0       0 -----   [ anon ]
00007f89740b5000       0       0       0 -----   [ anon ]
00007f8978000000     132      12      12 rw---   [ anon ]
00007f8978000000       0       0       0 rw---   [ anon ]
00007f8978021000   65404       0       0 -----   [ anon ]
00007f8978021000       0       0       0 -----   [ anon ]
00007f897c000000     300     300     300 rw---   [ anon ]
00007f897c000000       0       0       0 rw---   [ anon ]
00007f897c04b000   65236       0       0 -----   [ anon ]
00007f897c04b000       0       0       0 -----   [ anon ]
00007f8980000000     408     396     396 rw---   [ anon ]
00007f8980000000       0       0       0 rw---   [ anon ]
00007f8980066000   65128       0       0 -----   [ anon ]
00007f8980066000       0       0       0 -----   [ anon ]
00007f8984000000     132      32      32 rw---   [ anon ]
00007f8984000000       0       0       0 rw---   [ anon ]
00007f8984021000   65404       0       0 -----   [ anon ]
00007f8984021000       0       0       0 -----   [ anon ]
00007f8988000000     460     444     444 rw---   [ anon ]
00007f8988000000       0       0       0 rw---   [ anon ]
00007f8988073000   65076       0       0 -----   [ anon ]
00007f8988073000       0       0       0 -----   [ anon ]
00007f898c000000     920     920     920 rw---   [ anon ]
00007f898c000000       0       0       0 rw---   [ anon ]
00007f898c0e6000   64616       0       0 -----   [ anon ]
00007f898c0e6000       0       0       0 -----   [ anon ]
00007f8990000000     784     784     784 rw---   [ anon ]
00007f8990000000       0       0       0 rw---   [ anon ]
00007f89900c4000   64752       0       0 -----   [ anon ]
00007f89900c4000       0       0       0 -----   [ anon ]
00007f8994000000     728     728     728 rw---   [ anon ]
00007f8994000000       0       0       0 rw---   [ anon ]
00007f89940b6000   64808       0       0 -----   [ anon ]
00007f89940b6000       0       0       0 -----   [ anon ]
00007f8998000000     132      20      20 rw---   [ anon ]
00007f8998000000       0       0       0 rw---   [ anon ]
00007f8998021000   65404       0       0 -----   [ anon ]
00007f8998021000       0       0       0 -----   [ anon ]
00007f899c000000     132      16      16 rw---   [ anon ]
00007f899c000000       0       0       0 rw---   [ anon ]
00007f899c021000   65404       0       0 -----   [ anon ]
00007f899c021000       0       0       0 -----   [ anon ]
00007f89a0000000    1312    1304    1304 rw---   [ anon ]
00007f89a0000000       0       0       0 rw---   [ anon ]
00007f89a0148000   64224       0       0 -----   [ anon ]
00007f89a0148000       0       0       0 -----   [ anon ]
00007f89a4000000     132      16      16 rw---   [ anon ]
00007f89a4000000       0       0       0 rw---   [ anon ]
00007f89a4021000   65404       0       0 -----   [ anon ]
00007f89a4021000       0       0       0 -----   [ anon ]
00007f89a8000000     132       4       4 rw---   [ anon ]
00007f89a8000000       0       0       0 rw---   [ anon ]
00007f89a8021000   65404       0       0 -----   [ anon ]
00007f89a8021000       0       0       0 -----   [ anon ]
00007f89ac000000     132      32      32 rw---   [ anon ]
00007f89ac000000       0       0       0 rw---   [ anon ]
00007f89ac021000   65404       0       0 -----   [ anon ]
00007f89ac021000       0       0       0 -----   [ anon ]
00007f89b0000000     784     784     784 rw---   [ anon ]
00007f89b0000000       0       0       0 rw---   [ anon ]
00007f89b00c4000   64752       0       0 -----   [ anon ]
00007f89b00c4000       0       0       0 -----   [ anon ]
00007f89b4000000     132      40      40 rw---   [ anon ]
00007f89b4000000       0       0       0 rw---   [ anon ]
00007f89b4021000   65404       0       0 -----   [ anon ]
00007f89b4021000       0       0       0 -----   [ anon ]
00007f89b8000000     132      52      52 rw---   [ anon ]
00007f89b8000000       0       0       0 rw---   [ anon ]
00007f89b8021000   65404       0       0 -----   [ anon ]
00007f89b8021000       0       0       0 -----   [ anon ]
00007f89bc000000    1448    1336    1336 rw---   [ anon ]
00007f89bc000000       0       0       0 rw---   [ anon ]
00007f89bc16a000   64088       0       0 -----   [ anon ]
00007f89bc16a000       0       0       0 -----   [ anon ]
00007f89c0000000     132      60      60 rw---   [ anon ]
00007f89c0000000       0       0       0 rw---   [ anon ]
00007f89c0021000   65404       0       0 -----   [ anon ]
00007f89c0021000       0       0       0 -----   [ anon ]
00007f89c4000000    1192    1180    1180 rw---   [ anon ]
00007f89c4000000       0       0       0 rw---   [ anon ]
00007f89c412a000   64344       0       0 -----   [ anon ]
00007f89c412a000       0       0       0 -----   [ anon ]
00007f89c8000000    1040    1040    1040 rw---   [ anon ]
00007f89c8000000       0       0       0 rw---   [ anon ]
00007f89c8104000   64496       0       0 -----   [ anon ]
00007f89c8104000       0       0       0 -----   [ anon ]
00007f89cc000000     132       4       4 rw---   [ anon ]
00007f89cc000000       0       0       0 rw---   [ anon ]
00007f89cc021000   65404       0       0 -----   [ anon ]
00007f89cc021000       0       0       0 -----   [ anon ]
00007f89d0000000    2072    1932    1932 rw---   [ anon ]
00007f89d0000000       0       0       0 rw---   [ anon ]
00007f89d0206000   63464       0       0 -----   [ anon ]
00007f89d0206000       0       0       0 -----   [ anon ]
00007f89d4000000     316     316     316 rw---   [ anon ]
00007f89d4000000       0       0       0 rw---   [ anon ]
00007f89d404f000   65220       0       0 -----   [ anon ]
00007f89d404f000       0       0       0 -----   [ anon ]
00007f89d8000000     132      80      80 rw---   [ anon ]
00007f89d8000000       0       0       0 rw---   [ anon ]
00007f89d8021000   65404       0       0 -----   [ anon ]
00007f89d8021000       0       0       0 -----   [ anon ]
00007f89dc000000     132      16      16 rw---   [ anon ]
00007f89dc000000       0       0       0 rw---   [ anon ]
00007f89dc021000   65404       0       0 -----   [ anon ]
00007f89dc021000       0       0       0 -----   [ anon ]
00007f89e0000000     132      32      32 rw---   [ anon ]
00007f89e0000000       0       0       0 rw---   [ anon ]
00007f89e0021000   65404       0       0 -----   [ anon ]
00007f89e0021000       0       0       0 -----   [ anon ]
00007f89e4000000     444     368     368 rw---   [ anon ]
00007f89e4000000       0       0       0 rw---   [ anon ]
00007f89e406f000   65092       0       0 -----   [ anon ]
00007f89e406f000       0       0       0 -----   [ anon ]
00007f89e8000000     156     132     132 rw---   [ anon ]
00007f89e8000000       0       0       0 rw---   [ anon ]
00007f89e8027000   65380       0       0 -----   [ anon ]
00007f89e8027000       0       0       0 -----   [ anon ]
00007f89ec000000    2544    2240    2240 rw---   [ anon ]
00007f89ec000000       0       0       0 rw---   [ anon ]
00007f89ec27c000   62992       0       0 -----   [ anon ]
00007f89ec27c000       0       0       0 -----   [ anon ]
00007f89f0000000    2036    1768    1768 rw---   [ anon ]
00007f89f0000000       0       0       0 rw---   [ anon ]
00007f89f01fd000   63500       0       0 -----   [ anon ]
00007f89f01fd000       0       0       0 -----   [ anon ]
00007f89f4000000     132      12      12 rw---   [ anon ]
00007f89f4000000       0       0       0 rw---   [ anon ]
00007f89f4021000   65404       0       0 -----   [ anon ]
00007f89f4021000       0       0       0 -----   [ anon ]
00007f89f80cd000      12       0       0 -----   [ anon ]
00007f89f80cd000       0       0       0 -----   [ anon ]
00007f89f80d0000    1016     164     164 rw---   [ anon ]
00007f89f80d0000       0       0       0 rw---   [ anon ]
00007f89f81ce000      12       0       0 -----   [ anon ]
00007f89f81ce000       0       0       0 -----   [ anon ]
00007f89f81d1000    1016     164     164 rw---   [ anon ]
00007f89f81d1000       0       0       0 rw---   [ anon ]
00007f89f82cf000      12       0       0 -----   [ anon ]
00007f89f82cf000       0       0       0 -----   [ anon ]
00007f89f82d2000    1016     160     160 rw---   [ anon ]
00007f89f82d2000       0       0       0 rw---   [ anon ]
00007f89f83d0000      12       0       0 -----   [ anon ]
00007f89f83d0000       0       0       0 -----   [ anon ]
00007f89f83d3000    1016     116     116 rw---   [ anon ]
00007f89f83d3000       0       0       0 rw---   [ anon ]
00007f89f84d1000      12       0       0 -----   [ anon ]
00007f89f84d1000       0       0       0 -----   [ anon ]
00007f89f84d4000    1016     104     104 rw---   [ anon ]
00007f89f84d4000       0       0       0 rw---   [ anon ]
00007f89f85d2000      12       0       0 -----   [ anon ]
00007f89f85d2000       0       0       0 -----   [ anon ]
00007f89f85d5000    1016     160     160 rw---   [ anon ]
00007f89f85d5000       0       0       0 rw---   [ anon ]
00007f89f86d3000      12       0       0 -----   [ anon ]
00007f89f86d3000       0       0       0 -----   [ anon ]
00007f89f86d6000    1016     164     164 rw---   [ anon ]
00007f89f86d6000       0       0       0 rw---   [ anon ]
00007f89f87d4000      12       0       0 -----   [ anon ]
00007f89f87d4000       0       0       0 -----   [ anon ]
00007f89f87d7000    1016     116     116 rw---   [ anon ]
00007f89f87d7000       0       0       0 rw---   [ anon ]
00007f89f88d5000      12       0       0 -----   [ anon ]
00007f89f88d5000       0       0       0 -----   [ anon ]
00007f89f88d8000    1016     112     112 rw---   [ anon ]
00007f89f88d8000       0       0       0 rw---   [ anon ]
00007f89f89d6000      12       0       0 -----   [ anon ]
00007f89f89d6000       0       0       0 -----   [ anon ]
00007f89f89d9000    1016     164     164 rw---   [ anon ]
00007f89f89d9000       0       0       0 rw---   [ anon ]
00007f89f8ad7000      12       0       0 -----   [ anon ]
00007f89f8ad7000       0       0       0 -----   [ anon ]
00007f89f8ada000    1016     108     108 rw---   [ anon ]
00007f89f8ada000       0       0       0 rw---   [ anon ]
00007f89f8bd8000      12       0       0 -----   [ anon ]
00007f89f8bd8000       0       0       0 -----   [ anon ]
00007f89f8bdb000    1016     164     164 rw---   [ anon ]
00007f89f8bdb000       0       0       0 rw---   [ anon ]
00007f89f8cd9000      12       0       0 -----   [ anon ]
00007f89f8cd9000       0       0       0 -----   [ anon ]
00007f89f8cdc000    1016     160     160 rw---   [ anon ]
00007f89f8cdc000       0       0       0 rw---   [ anon ]
00007f89f8dda000      12       0       0 -----   [ anon ]
00007f89f8dda000       0       0       0 -----   [ anon ]
00007f89f8ddd000    1016     160     160 rw---   [ anon ]
00007f89f8ddd000       0       0       0 rw---   [ anon ]
00007f89f8edb000      12       0       0 -----   [ anon ]
00007f89f8edb000       0       0       0 -----   [ anon ]
00007f89f8ede000    1016     116     116 rw---   [ anon ]
00007f89f8ede000       0       0       0 rw---   [ anon ]
00007f89f8fdc000      12       0       0 -----   [ anon ]
00007f89f8fdc000       0       0       0 -----   [ anon ]
00007f89f8fdf000    1016     164     164 rw---   [ anon ]
00007f89f8fdf000       0       0       0 rw---   [ anon ]
00007f89f90dd000      12       0       0 -----   [ anon ]
00007f89f90dd000       0       0       0 -----   [ anon ]
00007f89f90e0000    1016     104     104 rw---   [ anon ]
00007f89f90e0000       0       0       0 rw---   [ anon ]
00007f89f91de000      12       0       0 -----   [ anon ]
00007f89f91de000       0       0       0 -----   [ anon ]
00007f89f91e1000    1016      92      92 rw---   [ anon ]
00007f89f91e1000       0       0       0 rw---   [ anon ]
00007f89f92df000      12       0       0 -----   [ anon ]
00007f89f92df000       0       0       0 -----   [ anon ]
00007f89f92e2000    1016     160     160 rw---   [ anon ]
00007f89f92e2000       0       0       0 rw---   [ anon ]
00007f89f93e0000      12       0       0 -----   [ anon ]
00007f89f93e0000       0       0       0 -----   [ anon ]
00007f89f93e3000    1016     100     100 rw---   [ anon ]
00007f89f93e3000       0       0       0 rw---   [ anon ]
00007f89f94e1000      12       0       0 -----   [ anon ]
00007f89f94e1000       0       0       0 -----   [ anon ]
00007f89f94e4000    3064    2140    2140 rw---   [ anon ]
00007f89f94e4000       0       0       0 rw---   [ anon ]
00007f89f97e2000      12       0       0 -----   [ anon ]
00007f89f97e2000       0       0       0 -----   [ anon ]
00007f89f97e5000    1016      92      92 rw---   [ anon ]
00007f89f97e5000       0       0       0 rw---   [ anon ]
00007f89f98e3000      12       0       0 -----   [ anon ]
00007f89f98e3000       0       0       0 -----   [ anon ]
00007f89f98e6000    1016      88      88 rw---   [ anon ]
00007f89f98e6000       0       0       0 rw---   [ anon ]
00007f89f99e4000      12       0       0 -----   [ anon ]
00007f89f99e4000       0       0       0 -----   [ anon ]
00007f89f99e7000    1016     112     112 rw---   [ anon ]
00007f89f99e7000       0       0       0 rw---   [ anon ]
00007f89f9ae5000      12       0       0 -----   [ anon ]
00007f89f9ae5000       0       0       0 -----   [ anon ]
00007f89f9ae8000    1016     164     164 rw---   [ anon ]
00007f89f9ae8000       0       0       0 rw---   [ anon ]
00007f89f9be6000      12       0       0 -----   [ anon ]
00007f89f9be6000       0       0       0 -----   [ anon ]
00007f89f9be9000    1016     156     156 rw---   [ anon ]
00007f89f9be9000       0       0       0 rw---   [ anon ]
00007f89f9ce7000      12       0       0 -----   [ anon ]
00007f89f9ce7000       0       0       0 -----   [ anon ]
00007f89f9cea000    3064    2164    2164 rw---   [ anon ]
00007f89f9cea000       0       0       0 rw---   [ anon ]
00007f89f9fe8000      12       0       0 -----   [ anon ]
00007f89f9fe8000       0       0       0 -----   [ anon ]
00007f89f9feb000    1016     112     112 rw---   [ anon ]
00007f89f9feb000       0       0       0 rw---   [ anon ]
00007f89fa0e9000      12       0       0 -----   [ anon ]
00007f89fa0e9000       0       0       0 -----   [ anon ]
00007f89fa0ec000    1016      88      88 rw---   [ anon ]
00007f89fa0ec000       0       0       0 rw---   [ anon ]
